2635	ppp	0	5
2636	ppp	0	2
2637	ppp	0	1
2638	ppp	0	4
2639	ppp	0	0
2640	ppp	0	5
2641	ppp	0	3
2642	ppp	0	3
2643	ppp	0	2
2644	ppp	0	1
2645	ppp	0	4
2646	ppp	0	3
2647	ppp	0	4
2648	ppp	0	2
2649	ppp	0	1
2650	ppp	0	5
2651	ppp	0	2
2652	ppp	0	0
2653	ppp	0	3
2654	ppp	0	0
2655	ppp	0	3
2656	ppp	0	3
2657	ppp	0	2
2658	ppp	0	0
2659	ppp	0	3
2660	ppp	0	3
2661	ppp	0	0
2662	ppp	0	3
2663	ppp	0	4
2664	ppp	0	3
2665	ppp	0	5
2666	ppp	0	3
2667	ppp	0	5
2668	ppp	0	2
2669	ppp	0	4
2670	ppp	0	4
2671	ppp	0	1
2672	ppp	0	5
2673	ppp	0	5
2674	ppp	0	5
2675	ppp	0	4
2676	ppp	0	0
2677	ppp	0	1
2678	ppp	0	1
2679	ppp	0	2
2680	ppp	0	5
2681	ppp	0	0
2682	ppp	0	5
2683	ppp	0	4
2684	ppp	0	4
2685	ppp	0	0
2686	ppp	0	5
2687	ppp	0	0
2688	ppp	0	2
2689	ppp	0	5
2690	ppp	0	4
2691	ppp	0	3
2692	ppp	0	1
2693	ppp	0	0
2694	ppp	0	3
2695	ppp	0	4
2696	ppp	0	4
2697	ppp	0	3
2698	ppp	0	0
2699	ppp	0	1
2700	ppp	0	1
2701	ppp	0	2
2702	ppp	0	3
2703	ppp	0	4
2704	ppp	0	1
2705	ppp	0	3
2706	ppp	0	2
2707	ppp	0	5
2708	ppp	0	2
2709	ppp	0	1
2710	ppp	0	0
2711	ppp	0	0
2712	ppp	0	2
2713	ppp	0	0
2714	ppp	0	5
2715	ppp	0	5
2716	ppp	0	5
2717	ppp	0	3
2718	ppp	0	2
2719	ppp	0	1
2720	ppp	0	0
2721	ppp	0	3
2722	ppp	0	5
2723	ppp	0	5
2724	ppp	0	1
2725	ppp	0	1
2726	ppp	0	2
2727	ppp	0	4
2728	ppp	0	4
2729	ppp	0	2
2730	ppp	0	3
2731	ppp	0	5
2732	ppp	0	5
2733	ppp	0	4
2734	ppp	0	0
2735	ppp	0	5
2736	ppp	0	4
2737	ppp	0	4
2738	ppp	0	3
2739	ppp	0	0
2740	ppp	0	4
2741	ppp	0	1
2742	ppp	0	2
2743	ppp	0	3
2744	ppp	0	1
2745	ppp	0	4
2746	ppp	0	4
2747	ppp	0	1
2748	ppp	0	4
2749	ppp	0	4
2750	ppp	0	3
2751	ppp	0	5
2752	ppp	0	1
2753	ppp	0	1
2754	ppp	0	1
2755	ppp	0	2
2756	ppp	0	5
2757	ppp	0	0
2758	ppp	0	2
2759	ppp	0	4
2760	ppp	0	3
2761	ppp	0	5
2762	ppp	0	0
2763	ppp	0	5
2764	ppp	0	1
2765	ppp	0	0
2766	ppp	0	1
2767	ppp	0	5
2768	ppp	0	1
2769	ppp	0	0
2770	ppp	0	4
2771	ppp	0	0
2772	ppp	0	0
2773	ppp	0	5
2774	ppp	0	3
2775	ppp	0	0
2776	ppp	0	1
2777	ppp	0	3
2778	ppp	0	5
2779	ppp	0	1
2780	ppp	0	4
2781	ppp	0	0
2782	ppp	0	0
2783	ppp	0	2
2784	ppp	0	3
2785	ppp	0	0
2786	ppp	0	0
2787	ppp	0	5
2788	ppp	0	5
2789	ppp	0	2
2790	ppp	0	4
2791	ppp	0	4
2792	ppp	0	2
2793	ppp	0	4
2794	ppp	0	5
2795	ppp	0	3
2796	ppp	0	3
2797	ppp	0	1
2798	ppp	0	1
2799	ppp	0	3
2800	ppp	0	3
2801	ppp	0	0
2802	ppp	0	2
2803	ppp	0	5
2804	ppp	0	5
2805	ppp	0	4
2806	ppp	0	1
2807	ppp	0	2
2808	ppp	0	0
2809	ppp	0	0
2810	ppp	0	0
2811	ppp	0	2
2812	ppp	0	0
2813	ppp	0	5
2814	ppp	0	0
2815	ppp	0	2
2816	ppp	0	5
2817	ppp	0	1
2818	ppp	0	3
2819	ppp	0	4
2820	ppp	0	2
2821	ppp	0	2
2822	ppp	0	1
2823	ppp	0	2
2824	ppp	0	5
2825	ppp	0	0
2826	ppp	0	4
2827	ppp	0	0
2828	ppp	0	0
2829	ppp	0	5
2830	ppp	0	4
2831	ppp	0	2
2832	ppp	0	5
2833	ppp	0	4
2834	ppp	0	1
2835	ppp	0	0
2836	ppp	0	0
2837	ppp	0	1
2838	ppp	0	0
2839	ppp	0	1
2840	ppp	0	3
2841	ppp	0	2
2842	ppp	0	5
2843	ppp	0	1
2844	ppp	0	5
2845	ppp	0	4
2846	ppp	0	0
2847	ppp	0	0
2848	ppp	0	0
2849	ppp	0	1
2850	ppp	0	1
2851	ppp	0	3
2852	ppp	0	1
2853	ppp	0	0
2854	ppp	0	1
2855	ppp	0	5
2856	ppp	0	3
2857	ppp	0	3
2858	ppp	0	4
2859	ppp	0	4
2860	ppp	0	3
2861	ppp	0	2
2862	ppp	0	4
2863	ppp	0	4
2864	ppp	0	3
2865	ppp	0	4
2866	ppp	0	0
2867	ppp	0	1
2868	ppp	0	1
2869	ppp	0	3
2870	ppp	0	0
2871	ppp	0	1
2872	ppp	0	4
2873	ppp	0	5
2874	ppp	0	4
2875	ppp	0	0
2876	ppp	0	5
2877	ppp	0	0
2878	ppp	0	0
2879	ppp	0	4
2880	ppp	0	5
2881	ppp	0	0
2882	ppp	0	1
2883	ppp	0	2
2884	ppp	0	1
2885	ppp	0	2
2886	ppp	0	2
2887	ppp	0	1
2888	ppp	0	0
2889	ppp	0	0
2890	ppp	0	1
2891	ppp	0	3
2892	ppp	0	3
2893	ppp	0	5
2894	ppp	0	2
2895	ppp	0	0
2896	ppp	0	2
2897	ppp	0	4
2898	ppp	0	0
2899	ppp	0	1
2900	ppp	0	3
2901	ppp	0	0
2902	ppp	0	1
2903	ppp	0	3
2904	ppp	0	1
2905	ppp	0	0
2906	ppp	0	4
2907	ppp	0	5
2908	ppp	0	2
2909	ppp	0	5
2910	ppp	0	5
2911	ppp	0	2
2912	ppp	0	2
2913	ppp	0	2
2914	ppp	0	4
2915	ppp	0	2
2916	ppp	0	1
2917	ppp	0	0
2918	ppp	0	4
2919	ppp	0	5
2920	ppp	0	1
2921	ppp	0	2
2922	ppp	0	5
2923	ppp	0	5
2924	ppp	0	0
2925	ppp	0	5
2926	ppp	0	0
2927	ppp	0	5
2928	ppp	0	2
2929	ppp	0	4
2930	ppp	0	4
2931	ppp	0	1
2932	ppp	0	0
2933	ppp	0	3
2934	ppp	0	4
2935	ppp	0	3
2936	ppp	0	5
2937	ppp	0	5
2938	ppp	0	1
2939	ppp	0	0
2940	ppp	0	1
2941	ppp	0	0
2942	ppp	0	1
2943	ppp	0	1
2944	ppp	0	0
2945	ppp	0	2
2946	ppp	0	2
2947	ppp	0	1
2948	ppp	0	5
2949	ppp	0	2
2950	ppp	0	0
2951	ppp	0	0
2952	ppp	0	3
2953	ppp	0	1
2954	ppp	0	1
2955	ppp	0	1
2956	ppp	0	5
2957	ppp	0	4
2958	ppp	0	1
2959	ppp	0	2
2960	ppp	0	4
2961	ppp	0	5
2962	ppp	0	2
2963	ppp	0	1
2964	ppp	0	0
2965	ppp	0	4
2966	ppp	0	2
2967	ppp	0	0
2968	ppp	0	3
2969	ppp	0	3
2970	ppp	0	5
2971	ppp	0	1
2972	ppp	0	1
2973	ppp	0	1
2974	ppp	0	2
2975	ppp	0	0
2976	ppp	0	2
2977	ppp	0	0
2978	ppp	0	3
2979	ppp	0	4
2980	ppp	0	2
2981	ppp	0	5
2982	ppp	0	2
2983	ppp	0	3
2984	ppp	0	0
2985	ppp	0	2
2986	ppp	0	3
2987	ppp	0	3
2988	ppp	0	5
2989	ppp	0	3
2990	ppp	0	5
2991	ppp	0	3
2992	ppp	0	3
2993	ppp	0	3
2994	ppp	0	1
2995	ppp	0	1
2996	ppp	0	2
2997	ppp	0	5
2998	ppp	0	4
2999	ppp	0	2
3000	ppp	0	4
3001	ppp	0	0
3002	ppp	0	5
3003	ppp	0	0
3004	ppp	0	3
3005	ppp	0	3
3006	ppp	0	1
3007	ppp	0	4
3008	ppp	0	5
3009	ppp	0	5
3010	ppp	0	3
3011	ppp	0	0
3012	ppp	0	0
3013	ppp	0	4
3014	ppp	0	1
3015	ppp	0	0
3016	ppp	0	4
3017	ppp	0	3
3018	ppp	0	1
3019	ppp	0	5
3020	ppp	0	1
3021	ppp	0	0
3022	ppp	0	4
3023	ppp	0	3
3024	ppp	0	3
3025	ppp	0	2
3026	ppp	0	4
3027	ppp	0	4
3028	ppp	0	0
3029	ppp	0	5
3030	ppp	0	2
3031	ppp	0	4
3032	ppp	0	5
3033	ppp	0	3
3034	ppp	0	4
3035	ppp	0	4
3036	ppp	0	0
3037	ppp	0	3
3038	ppp	0	0
3039	ppp	0	1
3040	ppp	0	0
3041	ppp	0	0
3042	ppp	0	5
3043	ppp	0	4
3044	ppp	0	5
3045	ppp	0	2
3046	ppp	0	4
3047	ppp	0	2
3048	ppp	0	3
3049	ppp	0	0
3050	ppp	0	2
3051	ppp	0	1
3052	ppp	0	0
3053	ppp	0	3
3054	ppp	0	2
3055	ppp	0	1
3056	ppp	0	2
3057	ppp	0	2
3058	ppp	0	0
3059	ppp	0	1
3060	ppp	0	0
3061	ppp	0	5
3062	ppp	0	3
3063	ppp	0	0
3064	ppp	0	2
3065	ppp	0	3
3066	ppp	0	3
3067	ppp	0	5
3068	ppp	0	4
3069	ppp	0	0
3070	ppp	0	3
3071	ppp	0	3
3072	ppp	0	4
3073	ppp	0	4
3074	ppp	0	2
3075	ppp	0	2
3076	ppp	0	1
3077	ppp	0	1
3078	ppp	0	5
3079	ppp	0	3
3080	ppp	0	4
3081	ppp	0	2
3082	ppp	0	0
3083	ppp	0	5
3084	ppp	0	1
3085	ppp	0	4
3086	ppp	0	0
3087	ppp	0	0
3088	ppp	0	2
3089	ppp	0	3
3090	ppp	0	3
3091	ppp	0	3
3092	ppp	0	4
3093	ppp	0	2
3094	ppp	0	1
3095	ppp	0	0
3096	ppp	0	2
3097	ppp	0	3
3098	ppp	0	2
3099	ppp	0	1
3100	ppp	0	4
3101	ppp	0	4
3102	ppp	0	1
3103	ppp	0	4
3104	ppp	0	2
3105	ppp	0	4
3106	ppp	0	4
3107	ppp	0	3
3108	ppp	0	5
3109	ppp	0	5
3110	ppp	0	0
3111	ppp	0	0
3112	ppp	0	1
3113	ppp	0	2
3114	ppp	0	0
3115	ppp	0	2
3116	ppp	0	3
3117	ppp	0	1
3118	ppp	0	5
3119	ppp	0	5
3120	ppp	0	2
3121	ppp	0	0
3122	ppp	0	5
3123	ppp	0	5
3124	ppp	0	0
3125	ppp	0	1
3126	ppp	0	0
3127	ppp	0	0
3128	ppp	0	4
3129	ppp	0	0
3130	ppp	0	0
3131	ppp	0	0
3132	ppp	0	3
3133	ppp	0	2
3134	ppp	0	0
3135	ppp	0	4
3136	ppp	0	4
3137	ppp	0	3
3138	ppp	0	3
3139	ppp	0	2
3140	ppp	0	0
3141	ppp	0	4
3142	ppp	0	2
3143	ppp	0	3
3144	ppp	0	1
3145	ppp	0	5
3146	ppp	0	2
3147	ppp	0	1
3148	ppp	0	1
3149	ppp	0	3
3150	ppp	0	2
3151	ppp	0	3
3152	ppp	0	4
3153	ppp	0	2
3154	ppp	0	3
3155	ppp	0	4
3156	ppp	0	3
3157	ppp	0	5
3158	ppp	0	0
3159	ppp	0	4
3160	ppp	0	3
3161	ppp	0	4
3162	ppp	0	5
3163	ppp	0	2
3164	ppp	0	2
3165	ppp	0	0
3166	ppp	0	2
3167	ppp	0	2
3168	ppp	0	0
3169	ppp	0	2
3170	ppp	0	1
3171	ppp	0	1
3172	ppp	0	5
3173	ppp	0	4
3174	ppp	0	2
3175	ppp	0	5
3176	ppp	0	3
3177	ppp	0	5
3178	ppp	0	3
3179	ppp	0	2
3180	ppp	0	0
3181	ppp	0	2
3182	ppp	0	5
3183	ppp	0	2
3184	ppp	0	1
3185	ppp	0	0
3186	ppp	0	3
3187	ppp	0	3
3188	ppp	0	4
3189	ppp	0	5
3190	ppp	0	3
3191	ppp	0	1
3192	ppp	0	3
3193	ppp	0	5
3194	ppp	0	4
3195	ppp	0	5
3196	ppp	0	2
3197	ppp	0	4
3198	ppp	0	1
3199	ppp	0	1
3200	ppp	0	0
3201	ppp	0	3
3202	ppp	0	1
3203	ppp	0	4
3204	ppp	0	5
3205	ppp	0	4
3206	ppp	0	1
3207	ppp	0	4
3208	ppp	0	1
3209	ppp	0	3
3210	ppp	0	2
3211	ppp	0	0
3212	ppp	0	0
3213	ppp	0	5
3214	ppp	0	2
3215	ppp	0	3
3216	ppp	0	4
3217	ppp	0	3
3218	ppp	0	2
3219	ppp	0	5
3220	ppp	0	0
3221	ppp	0	1
3222	ppp	0	1
3223	ppp	0	5
3224	ppp	0	1
3225	ppp	0	2
3226	ppp	0	2
3227	ppp	0	4
3228	ppp	0	2
3229	ppp	0	5
3230	ppp	0	3
3231	ppp	0	2
3232	ppp	0	5
3233	ppp	0	0
3234	ppp	0	3
3235	ppp	0	2
3236	ppp	0	2
3237	ppp	0	0
3238	ppp	0	2
3239	ppp	0	5
3240	ppp	0	3
3241	ppp	0	0
3242	ppp	0	2
3243	ppp	0	0
3244	ppp	0	4
3245	ppp	0	3
3246	ppp	0	5
3247	ppp	0	1
3248	ppp	0	3
3249	ppp	0	2
3250	ppp	0	0
3251	ppp	0	4
3252	ppp	0	2
3253	ppp	0	1
3254	ppp	0	3
3255	ppp	0	5
3256	ppp	0	5
3257	ppp	0	2
3258	ppp	0	5
3259	ppp	0	2
3260	ppp	0	5
3261	ppp	0	3
3262	ppp	0	1
3263	ppp	0	2
3264	ppp	0	3
3265	ppp	0	4
3266	ppp	0	1
3267	ppp	0	4
3268	ppp	0	1
3269	ppp	0	3
3270	ppp	0	4
3271	ppp	0	2
3272	ppp	0	2
3273	ppp	0	3
3274	ppp	0	1
3275	ppp	0	4
3276	ppp	0	2
3277	ppp	0	0
3278	ppp	0	5
3279	ppp	0	4
3280	ppp	0	0
3281	ppp	0	3
3282	ppp	0	0
3283	ppp	0	2
3284	ppp	0	0
3285	ppp	0	1
3286	ppp	0	4
3287	ppp	0	2
3288	ppp	0	3
3289	ppp	0	4
3290	ppp	0	5
3291	ppp	0	2
3292	ppp	0	5
3293	ppp	0	2
3294	ppp	0	4
3295	ppp	0	5
3296	ppp	0	4
3297	ppp	0	3
3298	ppp	0	0
3299	ppp	0	1
3300	ppp	0	2
3301	ppp	0	1
3302	ppp	0	4
3303	ppp	0	5
3304	ppp	0	1
3305	ppp	0	4
3306	ppp	0	4
3307	ppp	0	5
3308	ppp	0	2
3309	ppp	0	4
3310	ppp	0	1
3311	ppp	0	5
3312	ppp	0	0
3313	ppp	0	4
3314	ppp	0	3
3315	ppp	0	2
3316	ppp	0	3
3317	ppp	0	4
3318	ppp	0	4
3319	ppp	0	2
3320	ppp	0	1
3321	ppp	0	2
3322	ppp	0	2
3323	ppp	0	3
3324	ppp	0	2
3325	ppp	0	2
3326	ppp	0	1
3327	ppp	0	3
3328	ppp	0	4
3329	ppp	0	2
3330	ppp	0	5
3331	ppp	0	2
3332	ppp	0	0
3333	ppp	0	5
3334	ppp	0	4
3335	ppp	0	0
3336	ppp	0	0
3337	ppp	0	0
3338	ppp	0	2
3339	ppp	0	0
3340	ppp	0	4
3341	ppp	0	2
3342	ppp	0	2
3343	ppp	0	1
3344	ppp	0	2
3345	ppp	0	3
3346	ppp	0	1
3347	ppp	0	0
3348	ppp	0	5
3349	ppp	0	0
3350	ppp	0	0
3351	ppp	0	0
3352	ppp	0	5
3353	ppp	0	2
3354	ppp	0	2
3355	ppp	0	2
3356	ppp	0	4
3357	ppp	0	1
3358	ppp	0	3
3359	ppp	0	4
3360	ppp	0	1
3361	ppp	0	1
3362	ppp	0	5
3363	ppp	0	5
3364	ppp	0	2
3365	ppp	0	4
3366	ppp	0	0
3367	ppp	0	0
3368	ppp	0	0
3369	ppp	0	2
3370	ppp	0	5
3371	ppp	0	0
3372	ppp	0	3
3373	ppp	0	2
3374	ppp	0	4
3375	ppp	0	0
3376	ppp	0	1
3377	ppp	0	1
3378	ppp	0	0
3379	ppp	0	1
3380	ppp	0	2
3381	ppp	0	0
3382	ppp	0	5
3383	ppp	0	0
3384	ppp	0	4
3385	ppp	0	2
3386	ppp	0	2
3387	ppp	0	1
3388	ppp	0	3
3389	ppp	0	5
3390	ppp	0	4
3391	ppp	0	5
3392	ppp	0	5
3393	ppp	0	3
3394	ppp	0	2
3395	ppp	0	4
3396	ppp	0	3
3397	ppp	0	3
3398	ppp	0	4
3399	ppp	0	3
3400	ppp	0	1
3401	ppp	0	0
3402	ppp	0	1
3403	ppp	0	3
3404	ppp	0	4
3405	ppp	0	0
3406	ppp	0	2
3407	ppp	0	1
3408	ppp	0	0
3409	ppp	0	0
3410	ppp	0	5
3411	ppp	0	1
3412	ppp	0	0
3413	ppp	0	4
3414	ppp	0	1
3415	ppp	0	4
3416	ppp	0	5
3417	ppp	0	5
3418	ppp	0	5
3419	ppp	0	5
3420	ppp	0	2
3421	ppp	0	0
3422	ppp	0	5
3423	ppp	0	1
3424	ppp	0	1
3425	ppp	0	4
3426	ppp	0	2
3427	ppp	0	4
3428	ppp	0	3
3429	ppp	0	0
3430	ppp	0	4
3431	ppp	0	3
3432	ppp	0	3
3433	ppp	0	4
3434	ppp	0	3
3435	ppp	0	0
3436	ppp	0	5
3437	ppp	0	0
3438	ppp	0	5
3439	ppp	0	3
3440	ppp	0	4
3441	ppp	0	2
3442	ppp	0	1
3443	ppp	0	5
3444	ppp	0	4
3445	ppp	0	1
3446	ppp	0	2
3447	ppp	0	4
3448	ppp	0	0
3449	ppp	0	5
3450	ppp	0	0
3451	ppp	0	3
3452	ppp	0	5
3453	ppp	0	3
3454	ppp	0	1
3455	ppp	0	2
3456	ppp	0	3
3457	ppp	0	3
3458	ppp	0	2
3459	ppp	0	1
3460	ppp	0	3
3461	ppp	0	1
3462	ppp	0	3
3463	ppp	0	1
3464	ppp	0	4
3465	ppp	0	1
3466	ppp	0	5
3467	ppp	0	4
3468	ppp	0	0
3469	ppp	0	3
3470	ppp	0	1
3471	ppp	0	4
3472	ppp	0	3
3473	ppp	0	4
3474	ppp	0	5
3475	ppp	0	0
3476	ppp	0	1
3477	ppp	0	5
3478	ppp	0	2
3479	ppp	0	0
3480	ppp	0	5
3481	ppp	0	3
3482	ppp	0	2
3483	ppp	0	5
3484	ppp	0	1
3485	ppp	0	5
3486	ppp	0	1
3487	ppp	0	4
3488	ppp	0	5
3489	ppp	0	2
3490	ppp	0	0
3491	ppp	0	5
3492	ppp	0	0
3493	ppp	0	4
3494	ppp	0	0
3495	ppp	0	2
3496	ppp	0	3
3497	ppp	0	5
3498	ppp	0	4
3499	ppp	0	4
3500	ppp	0	5
3501	ppp	0	5
3502	ppp	0	4
3503	ppp	0	1
3504	ppp	0	3
3505	ppp	0	5
3506	ppp	0	1
3507	ppp	0	3
3508	ppp	0	0
3509	ppp	0	3
3510	ppp	0	4
3511	ppp	0	1
3512	ppp	0	3
3513	ppp	0	3
3514	ppp	0	1
3515	ppp	0	0
3516	ppp	0	5
3517	ppp	0	0
3518	ppp	0	5
3519	ppp	0	0
3520	ppp	0	5
3521	ppp	0	2
3522	ppp	0	2
3523	ppp	0	4
3524	ppp	0	4
3525	ppp	0	0
3526	ppp	0	2
3527	ppp	0	4
3528	ppp	0	0
3529	ppp	0	3
3530	ppp	0	5
3531	ppp	0	5
3532	ppp	0	4
3533	ppp	0	5
3534	ppp	0	4
3535	ppp	0	1
3536	ppp	0	2
3537	ppp	0	1
3538	ppp	0	3
3539	ppp	0	1
3540	ppp	0	0
3541	ppp	0	4
3542	ppp	0	0
3543	ppp	0	0
3544	ppp	0	0
3545	ppp	0	0
3546	ppp	0	2
3547	ppp	0	5
3548	ppp	0	2
3549	ppp	0	2
3550	ppp	0	5
3551	ppp	0	0
3552	ppp	0	2
3553	ppp	0	1
3554	ppp	0	2
3555	ppp	0	4
3556	ppp	0	5
3557	ppp	0	3
3558	ppp	0	4
3559	ppp	0	3
3560	ppp	0	0
3561	ppp	0	4
3562	ppp	0	2
3563	ppp	0	5
3564	ppp	0	5
3565	ppp	0	4
3566	ppp	0	3
3567	ppp	0	0
3568	ppp	0	5
3569	ppp	0	0
3570	ppp	0	3
3571	ppp	0	1
3572	ppp	0	0
3573	ppp	0	5
3574	ppp	0	4
3575	ppp	0	2
3576	ppp	0	4
3577	ppp	0	2
3578	ppp	0	1
3579	ppp	0	5
3580	ppp	0	4
3581	ppp	0	1
3582	ppp	0	3
3583	ppp	0	0
3584	ppp	0	5
3585	ppp	0	0
3586	ppp	0	5
3587	ppp	0	2
3588	ppp	0	5
3589	ppp	0	5
3590	ppp	0	3
3591	ppp	0	4
3592	ppp	0	2
3593	ppp	0	5
3594	ppp	0	2
3595	ppp	0	1
3596	ppp	0	3
3597	ppp	0	5
3598	ppp	0	5
3599	ppp	0	1
3600	ppp	0	1
3601	ppp	0	0
3602	ppp	0	1
3603	ppp	0	5
3604	ppp	0	0
3605	ppp	0	0
3606	ppp	0	2
3607	ppp	0	3
3608	ppp	0	1
3609	ppp	0	4
3610	ppp	0	1
3611	ppp	0	0
3612	ppp	0	5
3613	ppp	0	2
3614	ppp	0	0
3615	ppp	0	1
3616	ppp	0	3
3617	ppp	0	2
3618	ppp	0	2
3619	ppp	0	1
3620	ppp	0	5
3621	ppp	0	4
3622	ppp	0	3
3623	ppp	0	5
3624	ppp	0	2
3625	ppp	0	0
3626	ppp	0	2
3627	ppp	0	4
3628	ppp	0	2
3629	ppp	0	0
3630	ppp	0	3
3631	ppp	0	2
3632	ppp	0	0
3633	ppp	0	3
3634	ppp	0	1
3635	ppp	0	4
3636	ppp	0	0
3637	ppp	0	5
3638	ppp	0	5
3639	ppp	0	1
3640	ppp	0	2
3641	ppp	0	4
3642	ppp	0	0
3643	ppp	0	5
3644	ppp	0	0
3645	ppp	0	0
3646	ppp	0	2
3647	ppp	0	2
3648	ppp	0	1
3649	ppp	0	4
3650	ppp	0	5
3651	ppp	0	1
3652	ppp	0	1
3653	ppp	0	1
3654	ppp	0	2
3655	ppp	0	4
3656	ppp	0	0
3657	ppp	0	1
3658	ppp	0	5
3659	ppp	0	0
3660	ppp	0	4
3661	ppp	0	3
3662	ppp	0	3
3663	ppp	0	2
3664	ppp	0	0
3665	ppp	0	2
3666	ppp	0	2
3667	ppp	0	5
3668	ppp	0	4
3669	ppp	0	0
3670	ppp	0	0
3671	ppp	0	3
3672	ppp	0	5
3673	ppp	0	5
3674	ppp	0	5
3675	ppp	0	0
3676	ppp	0	1
3677	ppp	0	3
3678	ppp	0	2
3679	ppp	0	0
3680	ppp	0	2
3681	ppp	0	3
3682	ppp	0	4
3683	ppp	0	5
3684	ppp	0	0
3685	ppp	0	0
3686	ppp	0	1
3687	ppp	0	3
3688	ppp	0	0
3689	ppp	0	0
3690	ppp	0	5
3691	ppp	0	5
3692	ppp	0	2
3693	ppp	0	5
3694	ppp	0	3
3695	ppp	0	0
3696	ppp	0	1
3697	ppp	0	4
3698	ppp	0	2
3699	ppp	0	1
3700	ppp	0	5
3701	ppp	0	5
3702	ppp	0	4
3703	ppp	0	5
3704	ppp	0	3
3705	ppp	0	2
3706	ppp	0	3
3707	ppp	0	1
3708	ppp	0	0
3709	ppp	0	1
3710	ppp	0	5
3711	ppp	0	1
3712	ppp	0	0
3713	ppp	0	3
3714	ppp	0	2
3715	ppp	0	0
3716	ppp	0	3
3717	ppp	0	2
3718	ppp	0	0
3719	ppp	0	0
3720	ppp	0	0
3721	ppp	0	3
3722	ppp	0	3
3723	ppp	0	1
3724	ppp	0	3
3725	ppp	0	5
3726	ppp	0	1
3727	ppp	0	1
3728	ppp	0	4
3729	ppp	0	5
3730	ppp	0	0
3731	ppp	0	2
3732	ppp	0	1
3733	ppp	0	1
3734	ppp	0	0
3735	ppp	0	1
3736	ppp	0	0
3737	ppp	0	1
3738	ppp	0	1
3739	ppp	0	0
3740	ppp	0	1
3741	ppp	0	5
3742	ppp	0	5
3743	ppp	0	1
3744	ppp	0	0
3745	ppp	0	1
3746	ppp	0	4
3747	ppp	0	1
3748	ppp	0	5
3749	ppp	0	2
3750	ppp	0	2
3751	ppp	0	4
3752	ppp	0	5
3753	ppp	0	3
3754	ppp	0	0
3755	ppp	0	4
3756	ppp	0	4
3757	ppp	0	2
3758	ppp	0	0
3759	ppp	0	0
3760	ppp	0	4
3761	ppp	0	2
3762	ppp	0	4
3763	ppp	0	0
3764	ppp	0	2
3765	ppp	0	5
3766	ppp	0	0
3767	ppp	0	4
3768	ppp	0	1
3769	ppp	0	1
3770	ppp	0	2
3771	ppp	0	1
3772	ppp	0	5
3773	ppp	0	0
3774	ppp	0	5
3775	ppp	0	1
3776	ppp	0	5
3777	ppp	0	3
3778	ppp	0	4
3779	ppp	0	1
3780	ppp	0	5
3781	ppp	0	3
3782	ppp	0	0
3783	ppp	0	0
3784	ppp	0	1
3785	ppp	0	4
3786	ppp	0	1
3787	ppp	0	2
3788	ppp	0	2
3789	ppp	0	5
3790	ppp	0	1
3791	ppp	0	2
3792	ppp	0	1
3793	ppp	0	4
3794	ppp	0	2
3795	ppp	0	1
3796	ppp	0	4
3797	ppp	0	2
3798	ppp	0	2
3799	ppp	0	2
3800	ppp	0	4
3801	ppp	0	1
3802	ppp	0	0
3803	ppp	0	4
3804	ppp	0	0
3805	ppp	0	5
3806	ppp	0	1
3807	ppp	0	5
3808	ppp	0	0
3809	ppp	0	0
3810	ppp	0	3
3811	ppp	0	1
3812	ppp	0	2
3813	ppp	0	1
3814	ppp	0	1
3815	ppp	0	5
3816	ppp	0	2
3817	ppp	0	4
3818	ppp	0	4
3819	ppp	0	2
3820	ppp	0	2
3821	ppp	0	5
3822	ppp	0	5
3823	ppp	0	4
3824	ppp	0	3
3825	ppp	0	1
3826	ppp	0	4
3827	ppp	0	2
3828	ppp	0	3
3829	ppp	0	3
3830	ppp	0	4
3831	ppp	0	2
3832	ppp	0	2
3833	ppp	0	0
3834	ppp	0	5
3835	ppp	0	1
3836	ppp	0	2
3837	ppp	0	0
3838	ppp	0	3
3839	ppp	0	4
3840	ppp	0	1
3841	ppp	0	5
3842	ppp	0	0
3843	ppp	0	5
3844	ppp	0	0
3845	ppp	0	5
3846	ppp	0	0
3847	ppp	0	1
3848	ppp	0	3
3849	ppp	0	2
3850	ppp	0	0
3851	ppp	0	4
3852	ppp	0	3
3853	ppp	0	4
3854	ppp	0	3
3855	ppp	0	3
3856	ppp	0	0
3857	ppp	0	5
3858	ppp	0	5
3859	ppp	0	1
3860	ppp	0	4
3861	ppp	0	3
3862	ppp	0	0
3863	ppp	0	0
3864	ppp	0	3
3865	ppp	0	3
3866	ppp	0	2
3867	ppp	0	4
3868	ppp	0	4
3869	ppp	0	4
3870	ppp	0	1
3871	ppp	0	3
3872	ppp	0	4
3873	ppp	0	0
3874	ppp	0	1
3875	ppp	0	5
3876	ppp	0	2
3877	ppp	0	2
3878	ppp	0	4
3879	ppp	0	1
3880	ppp	0	2
3881	ppp	0	5
3882	ppp	0	4
3883	ppp	0	3
3884	ppp	0	0
3885	ppp	0	2
3886	ppp	0	2
3887	ppp	0	4
3888	ppp	0	2
3889	ppp	0	4
3890	ppp	0	4
3891	ppp	0	5
3892	ppp	0	0
3893	ppp	0	0
3894	ppp	0	2
3895	ppp	0	4
3896	ppp	0	0
3897	ppp	0	3
3898	ppp	0	0
3899	ppp	0	3
3900	ppp	0	5
3901	ppp	0	5
3902	ppp	0	0
3903	ppp	0	1
3904	ppp	0	3
3905	ppp	0	5
3906	ppp	0	5
