2635	ppp	0	2
2636	ppp	0	5
2637	ppp	0	2
2638	ppp	0	3
2639	ppp	0	0
2640	ppp	0	4
2641	ppp	0	0
2642	ppp	0	5
2643	ppp	0	3
2644	ppp	0	1
2645	ppp	0	3
2646	ppp	0	3
2647	ppp	0	3
2648	ppp	0	2
2649	ppp	0	3
2650	ppp	0	5
2651	ppp	0	5
2652	ppp	0	2
2653	ppp	0	2
2654	ppp	0	2
2655	ppp	0	2
2656	ppp	0	3
2657	ppp	0	3
2658	ppp	0	2
2659	ppp	0	4
2660	ppp	0	0
2661	ppp	0	0
2662	ppp	0	0
2663	ppp	0	1
2664	ppp	0	2
2665	ppp	0	3
2666	ppp	0	0
2667	ppp	0	0
2668	ppp	0	5
2669	ppp	0	2
2670	ppp	0	2
2671	ppp	0	0
2672	ppp	0	4
2673	ppp	0	3
2674	ppp	0	2
2675	ppp	0	3
2676	ppp	0	4
2677	ppp	0	1
2678	ppp	0	1
2679	ppp	0	5
2680	ppp	0	0
2681	ppp	0	2
2682	ppp	0	5
2683	ppp	0	0
2684	ppp	0	0
2685	ppp	0	0
2686	ppp	0	4
2687	ppp	0	5
2688	ppp	0	0
2689	ppp	0	2
2690	ppp	0	3
2691	ppp	0	1
2692	ppp	0	1
2693	ppp	0	2
2694	ppp	0	0
2695	ppp	0	0
2696	ppp	0	0
2697	ppp	0	3
2698	ppp	0	0
2699	ppp	0	0
2700	ppp	0	2
2701	ppp	0	3
2702	ppp	0	5
2703	ppp	0	2
2704	ppp	0	1
2705	ppp	0	5
2706	ppp	0	2
2707	ppp	0	0
2708	ppp	0	3
2709	ppp	0	0
2710	ppp	0	2
2711	ppp	0	4
2712	ppp	0	3
2713	ppp	0	0
2714	ppp	0	1
2715	ppp	0	1
2716	ppp	0	2
2717	ppp	0	1
2718	ppp	0	3
2719	ppp	0	1
2720	ppp	0	0
2721	ppp	0	2
2722	ppp	0	3
2723	ppp	0	3
2724	ppp	0	2
2725	ppp	0	3
2726	ppp	0	1
2727	ppp	0	5
2728	ppp	0	2
2729	ppp	0	3
2730	ppp	0	1
2731	ppp	0	1
2732	ppp	0	0
2733	ppp	0	0
2734	ppp	0	0
2735	ppp	0	4
2736	ppp	0	2
2737	ppp	0	4
2738	ppp	0	2
2739	ppp	0	0
2740	ppp	0	2
2741	ppp	0	4
2742	ppp	0	3
2743	ppp	0	5
2744	ppp	0	5
2745	ppp	0	4
2746	ppp	0	1
2747	ppp	0	0
2748	ppp	0	2
2749	ppp	0	2
2750	ppp	0	5
2751	ppp	0	2
2752	ppp	0	5
2753	ppp	0	3
2754	ppp	0	1
2755	ppp	0	2
2756	ppp	0	4
2757	ppp	0	0
2758	ppp	0	1
2759	ppp	0	2
2760	ppp	0	1
2761	ppp	0	4
2762	ppp	0	2
2763	ppp	0	1
2764	ppp	0	4
2765	ppp	0	1
2766	ppp	0	4
2767	ppp	0	2
2768	ppp	0	1
2769	ppp	0	0
2770	ppp	0	2
2771	ppp	0	1
2772	ppp	0	0
2773	ppp	0	1
2774	ppp	0	2
2775	ppp	0	2
2776	ppp	0	5
2777	ppp	0	0
2778	ppp	0	2
2779	ppp	0	0
2780	ppp	0	4
2781	ppp	0	2
2782	ppp	0	0
2783	ppp	0	4
2784	ppp	0	1
2785	ppp	0	2
2786	ppp	0	0
2787	ppp	0	2
2788	ppp	0	2
2789	ppp	0	0
2790	ppp	0	4
2791	ppp	0	0
2792	ppp	0	2
2793	ppp	0	0
2794	ppp	0	5
2795	ppp	0	4
2796	ppp	0	2
2797	ppp	0	4
2798	ppp	0	0
2799	ppp	0	2
2800	ppp	0	0
2801	ppp	0	4
2802	ppp	0	2
2803	ppp	0	0
2804	ppp	0	0
2805	ppp	0	4
2806	ppp	0	0
2807	ppp	0	4
2808	ppp	0	0
2809	ppp	0	0
2810	ppp	0	2
2811	ppp	0	1
2812	ppp	0	1
2813	ppp	0	4
2814	ppp	0	4
2815	ppp	0	0
2816	ppp	0	2
2817	ppp	0	3
2818	ppp	0	0
2819	ppp	0	5
2820	ppp	0	1
2821	ppp	0	0
2822	ppp	0	4
2823	ppp	0	3
2824	ppp	0	1
2825	ppp	0	2
2826	ppp	0	0
2827	ppp	0	1
2828	ppp	0	5
2829	ppp	0	1
2830	ppp	0	2
2831	ppp	0	2
2832	ppp	0	4
2833	ppp	0	3
2834	ppp	0	0
2835	ppp	0	3
2836	ppp	0	2
2837	ppp	0	1
2838	ppp	0	0
2839	ppp	0	0
2840	ppp	0	3
2841	ppp	0	5
2842	ppp	0	2
2843	ppp	0	3
2844	ppp	0	0
2845	ppp	0	0
2846	ppp	0	1
2847	ppp	0	2
2848	ppp	0	0
2849	ppp	0	2
2850	ppp	0	5
2851	ppp	0	1
2852	ppp	0	2
2853	ppp	0	4
2854	ppp	0	0
2855	ppp	0	0
2856	ppp	0	0
2857	ppp	0	2
2858	ppp	0	2
2859	ppp	0	2
2860	ppp	0	5
2861	ppp	0	5
2862	ppp	0	2
2863	ppp	0	4
2864	ppp	0	1
2865	ppp	0	5
2866	ppp	0	4
2867	ppp	0	2
2868	ppp	0	2
2869	ppp	0	2
2870	ppp	0	1
2871	ppp	0	2
2872	ppp	0	0
2873	ppp	0	0
2874	ppp	0	0
2875	ppp	0	4
2876	ppp	0	3
2877	ppp	0	2
2878	ppp	0	2
2879	ppp	0	4
2880	ppp	0	2
2881	ppp	0	0
2882	ppp	0	1
2883	ppp	0	0
2884	ppp	0	3
2885	ppp	0	1
2886	ppp	0	3
2887	ppp	0	0
2888	ppp	0	0
2889	ppp	0	4
2890	ppp	0	0
2891	ppp	0	2
2892	ppp	0	5
2893	ppp	0	0
2894	ppp	0	0
2895	ppp	0	1
2896	ppp	0	0
2897	ppp	0	2
2898	ppp	0	5
2899	ppp	0	4
2900	ppp	0	1
2901	ppp	0	3
2902	ppp	0	0
2903	ppp	0	1
2904	ppp	0	0
2905	ppp	0	5
2906	ppp	0	4
2907	ppp	0	4
2908	ppp	0	0
2909	ppp	0	3
2910	ppp	0	0
2911	ppp	0	3
2912	ppp	0	2
2913	ppp	0	2
2914	ppp	0	4
2915	ppp	0	0
2916	ppp	0	3
2917	ppp	0	0
2918	ppp	0	3
2919	ppp	0	1
2920	ppp	0	5
2921	ppp	0	0
2922	ppp	0	0
2923	ppp	0	1
2924	ppp	0	1
2925	ppp	0	5
2926	ppp	0	3
2927	ppp	0	5
2928	ppp	0	3
2929	ppp	0	3
2930	ppp	0	1
2931	ppp	0	2
2932	ppp	0	3
2933	ppp	0	4
2934	ppp	0	4
2935	ppp	0	0
2936	ppp	0	2
2937	ppp	0	2
2938	ppp	0	2
2939	ppp	0	0
2940	ppp	0	4
2941	ppp	0	3
2942	ppp	0	2
2943	ppp	0	0
2944	ppp	0	3
2945	ppp	0	4
2946	ppp	0	0
2947	ppp	0	1
2948	ppp	0	1
2949	ppp	0	2
2950	ppp	0	0
2951	ppp	0	3
2952	ppp	0	3
2953	ppp	0	3
2954	ppp	0	4
2955	ppp	0	5
2956	ppp	0	1
2957	ppp	0	5
2958	ppp	0	5
2959	ppp	0	1
2960	ppp	0	4
2961	ppp	0	4
2962	ppp	0	0
2963	ppp	0	0
2964	ppp	0	2
2965	ppp	0	2
2966	ppp	0	1
2967	ppp	0	2
2968	ppp	0	0
2969	ppp	0	4
2970	ppp	0	1
2971	ppp	0	2
2972	ppp	0	1
2973	ppp	0	0
2974	ppp	0	5
2975	ppp	0	5
2976	ppp	0	4
2977	ppp	0	2
2978	ppp	0	2
2979	ppp	0	0
2980	ppp	0	0
2981	ppp	0	0
2982	ppp	0	0
2983	ppp	0	0
2984	ppp	0	0
2985	ppp	0	1
2986	ppp	0	2
2987	ppp	0	4
2988	ppp	0	2
2989	ppp	0	5
2990	ppp	0	3
2991	ppp	0	2
2992	ppp	0	2
2993	ppp	0	2
2994	ppp	0	4
2995	ppp	0	0
2996	ppp	0	4
2997	ppp	0	1
2998	ppp	0	0
2999	ppp	0	5
3000	ppp	0	0
3001	ppp	0	2
3002	ppp	0	2
3003	ppp	0	2
3004	ppp	0	4
3005	ppp	0	5
3006	ppp	0	0
3007	ppp	0	0
3008	ppp	0	0
3009	ppp	0	0
3010	ppp	0	4
3011	ppp	0	5
3012	ppp	0	4
3013	ppp	0	5
3014	ppp	0	3
3015	ppp	0	0
3016	ppp	0	3
3017	ppp	0	0
3018	ppp	0	4
3019	ppp	0	2
3020	ppp	0	0
3021	ppp	0	0
3022	ppp	0	1
3023	ppp	0	0
3024	ppp	0	4
3025	ppp	0	1
3026	ppp	0	3
3027	ppp	0	0
3028	ppp	0	5
3029	ppp	0	3
3030	ppp	0	1
3031	ppp	0	3
3032	ppp	0	5
3033	ppp	0	2
3034	ppp	0	1
3035	ppp	0	0
3036	ppp	0	4
3037	ppp	0	0
3038	ppp	0	0
3039	ppp	0	0
3040	ppp	0	1
3041	ppp	0	0
3042	ppp	0	2
3043	ppp	0	2
3044	ppp	0	3
3045	ppp	0	5
3046	ppp	0	2
3047	ppp	0	2
3048	ppp	0	2
3049	ppp	0	2
3050	ppp	0	0
3051	ppp	0	0
3052	ppp	0	0
3053	ppp	0	0
3054	ppp	0	2
3055	ppp	0	4
3056	ppp	0	2
3057	ppp	0	0
3058	ppp	0	5
3059	ppp	0	0
3060	ppp	0	1
3061	ppp	0	0
3062	ppp	0	0
3063	ppp	0	5
3064	ppp	0	3
3065	ppp	0	2
3066	ppp	0	2
3067	ppp	0	0
3068	ppp	0	3
3069	ppp	0	2
3070	ppp	0	3
3071	ppp	0	2
3072	ppp	0	0
3073	ppp	0	2
3074	ppp	0	2
3075	ppp	0	0
3076	ppp	0	0
3077	ppp	0	1
3078	ppp	0	3
3079	ppp	0	2
3080	ppp	0	4
3081	ppp	0	2
3082	ppp	0	4
3083	ppp	0	3
3084	ppp	0	0
3085	ppp	0	4
3086	ppp	0	2
3087	ppp	0	1
3088	ppp	0	0
3089	ppp	0	1
3090	ppp	0	5
3091	ppp	0	4
3092	ppp	0	2
3093	ppp	0	5
3094	ppp	0	2
3095	ppp	0	3
3096	ppp	0	2
3097	ppp	0	4
3098	ppp	0	0
3099	ppp	0	2
3100	ppp	0	4
3101	ppp	0	0
3102	ppp	0	3
3103	ppp	0	2
3104	ppp	0	0
3105	ppp	0	5
3106	ppp	0	4
3107	ppp	0	1
3108	ppp	0	0
3109	ppp	0	2
3110	ppp	0	1
3111	ppp	0	1
3112	ppp	0	0
3113	ppp	0	4
3114	ppp	0	1
3115	ppp	0	3
3116	ppp	0	1
3117	ppp	0	2
3118	ppp	0	2
3119	ppp	0	0
3120	ppp	0	3
3121	ppp	0	1
3122	ppp	0	4
3123	ppp	0	5
3124	ppp	0	2
3125	ppp	0	0
3126	ppp	0	3
3127	ppp	0	0
3128	ppp	0	3
3129	ppp	0	1
3130	ppp	0	4
3131	ppp	0	1
3132	ppp	0	2
3133	ppp	0	5
3134	ppp	0	3
3135	ppp	0	4
3136	ppp	0	5
3137	ppp	0	1
3138	ppp	0	5
3139	ppp	0	2
3140	ppp	0	3
3141	ppp	0	4
3142	ppp	0	4
3143	ppp	0	2
3144	ppp	0	5
3145	ppp	0	4
3146	ppp	0	1
3147	ppp	0	0
3148	ppp	0	3
3149	ppp	0	5
3150	ppp	0	3
3151	ppp	0	0
3152	ppp	0	0
3153	ppp	0	4
3154	ppp	0	3
3155	ppp	0	0
3156	ppp	0	3
3157	ppp	0	0
3158	ppp	0	1
3159	ppp	0	4
3160	ppp	0	1
3161	ppp	0	4
3162	ppp	0	0
3163	ppp	0	1
3164	ppp	0	2
3165	ppp	0	0
3166	ppp	0	2
3167	ppp	0	0
3168	ppp	0	2
3169	ppp	0	1
3170	ppp	0	4
3171	ppp	0	2
3172	ppp	0	5
3173	ppp	0	3
3174	ppp	0	0
3175	ppp	0	2
3176	ppp	0	3
3177	ppp	0	2
3178	ppp	0	2
3179	ppp	0	0
3180	ppp	0	5
3181	ppp	0	4
3182	ppp	0	0
3183	ppp	0	5
3184	ppp	0	2
3185	ppp	0	4
3186	ppp	0	2
3187	ppp	0	2
3188	ppp	0	2
3189	ppp	0	2
3190	ppp	0	1
3191	ppp	0	2
3192	ppp	0	4
3193	ppp	0	2
3194	ppp	0	4
3195	ppp	0	0
3196	ppp	0	4
3197	ppp	0	1
3198	ppp	0	1
3199	ppp	0	3
3200	ppp	0	0
3201	ppp	0	2
3202	ppp	0	4
3203	ppp	0	5
3204	ppp	0	3
3205	ppp	0	2
3206	ppp	0	5
3207	ppp	0	0
3208	ppp	0	2
3209	ppp	0	1
3210	ppp	0	0
3211	ppp	0	4
3212	ppp	0	2
3213	ppp	0	0
3214	ppp	0	0
3215	ppp	0	2
3216	ppp	0	2
3217	ppp	0	3
3218	ppp	0	1
3219	ppp	0	2
3220	ppp	0	1
3221	ppp	0	2
3222	ppp	0	1
3223	ppp	0	2
3224	ppp	0	4
3225	ppp	0	0
3226	ppp	0	5
3227	ppp	0	2
3228	ppp	0	4
3229	ppp	0	0
3230	ppp	0	1
3231	ppp	0	3
3232	ppp	0	1
3233	ppp	0	3
3234	ppp	0	4
3235	ppp	0	0
3236	ppp	0	0
3237	ppp	0	0
3238	ppp	0	2
3239	ppp	0	2
3240	ppp	0	0
3241	ppp	0	4
3242	ppp	0	4
3243	ppp	0	5
3244	ppp	0	1
3245	ppp	0	4
3246	ppp	0	4
3247	ppp	0	3
3248	ppp	0	5
3249	ppp	0	5
3250	ppp	0	1
3251	ppp	0	0
3252	ppp	0	4
3253	ppp	0	0
3254	ppp	0	4
3255	ppp	0	3
3256	ppp	0	5
3257	ppp	0	1
3258	ppp	0	4
3259	ppp	0	2
3260	ppp	0	5
3261	ppp	0	2
3262	ppp	0	0
3263	ppp	0	0
3264	ppp	0	3
3265	ppp	0	1
3266	ppp	0	0
3267	ppp	0	2
3268	ppp	0	3
3269	ppp	0	2
3270	ppp	0	4
3271	ppp	0	2
3272	ppp	0	1
3273	ppp	0	5
3274	ppp	0	2
3275	ppp	0	3
3276	ppp	0	3
3277	ppp	0	0
3278	ppp	0	3
3279	ppp	0	5
3280	ppp	0	5
3281	ppp	0	5
3282	ppp	0	3
3283	ppp	0	2
3284	ppp	0	2
3285	ppp	0	0
3286	ppp	0	0
3287	ppp	0	0
3288	ppp	0	3
3289	ppp	0	3
3290	ppp	0	2
3291	ppp	0	3
3292	ppp	0	2
3293	ppp	0	2
3294	ppp	0	5
3295	ppp	0	2
3296	ppp	0	0
3297	ppp	0	0
3298	ppp	0	0
3299	ppp	0	0
3300	ppp	0	0
3301	ppp	0	2
3302	ppp	0	1
3303	ppp	0	3
3304	ppp	0	4
3305	ppp	0	2
3306	ppp	0	2
3307	ppp	0	0
3308	ppp	0	0
3309	ppp	0	3
3310	ppp	0	3
3311	ppp	0	2
3312	ppp	0	1
3313	ppp	0	1
3314	ppp	0	0
3315	ppp	0	0
3316	ppp	0	0
3317	ppp	0	2
3318	ppp	0	0
3319	ppp	0	5
3320	ppp	0	4
3321	ppp	0	2
3322	ppp	0	4
3323	ppp	0	0
3324	ppp	0	2
3325	ppp	0	1
3326	ppp	0	3
3327	ppp	0	1
3328	ppp	0	4
3329	ppp	0	0
3330	ppp	0	3
3331	ppp	0	0
3332	ppp	0	1
3333	ppp	0	4
3334	ppp	0	3
3335	ppp	0	4
3336	ppp	0	0
3337	ppp	0	3
3338	ppp	0	2
3339	ppp	0	0
3340	ppp	0	2
3341	ppp	0	5
3342	ppp	0	1
3343	ppp	0	0
3344	ppp	0	5
3345	ppp	0	0
3346	ppp	0	2
3347	ppp	0	0
3348	ppp	0	5
3349	ppp	0	2
3350	ppp	0	5
3351	ppp	0	4
3352	ppp	0	2
3353	ppp	0	5
3354	ppp	0	3
3355	ppp	0	5
3356	ppp	0	2
3357	ppp	0	2
3358	ppp	0	0
3359	ppp	0	2
3360	ppp	0	0
3361	ppp	0	0
3362	ppp	0	1
3363	ppp	0	1
3364	ppp	0	2
3365	ppp	0	1
3366	ppp	0	1
3367	ppp	0	5
3368	ppp	0	1
3369	ppp	0	0
3370	ppp	0	4
3371	ppp	0	5
3372	ppp	0	1
3373	ppp	0	5
3374	ppp	0	2
3375	ppp	0	2
3376	ppp	0	4
3377	ppp	0	5
3378	ppp	0	3
3379	ppp	0	2
3380	ppp	0	4
3381	ppp	0	1
3382	ppp	0	2
3383	ppp	0	0
3384	ppp	0	2
3385	ppp	0	2
3386	ppp	0	2
3387	ppp	0	0
3388	ppp	0	0
3389	ppp	0	0
3390	ppp	0	0
3391	ppp	0	5
3392	ppp	0	0
3393	ppp	0	5
3394	ppp	0	5
3395	ppp	0	5
3396	ppp	0	0
3397	ppp	0	5
3398	ppp	0	5
3399	ppp	0	5
3400	ppp	0	5
3401	ppp	0	3
3402	ppp	0	2
3403	ppp	0	1
3404	ppp	0	0
3405	ppp	0	5
3406	ppp	0	2
3407	ppp	0	3
3408	ppp	0	5
3409	ppp	0	1
3410	ppp	0	1
3411	ppp	0	2
3412	ppp	0	0
3413	ppp	0	0
3414	ppp	0	5
3415	ppp	0	0
3416	ppp	0	0
3417	ppp	0	3
3418	ppp	0	2
3419	ppp	0	2
3420	ppp	0	0
3421	ppp	0	1
3422	ppp	0	3
3423	ppp	0	0
3424	ppp	0	5
3425	ppp	0	5
3426	ppp	0	5
3427	ppp	0	2
3428	ppp	0	1
3429	ppp	0	3
3430	ppp	0	5
3431	ppp	0	4
3432	ppp	0	4
3433	ppp	0	1
3434	ppp	0	2
3435	ppp	0	2
3436	ppp	0	3
3437	ppp	0	5
3438	ppp	0	2
3439	ppp	0	0
3440	ppp	0	2
3441	ppp	0	0
3442	ppp	0	3
3443	ppp	0	3
3444	ppp	0	4
3445	ppp	0	4
3446	ppp	0	5
3447	ppp	0	0
3448	ppp	0	2
3449	ppp	0	0
3450	ppp	0	2
3451	ppp	0	2
3452	ppp	0	3
3453	ppp	0	2
3454	ppp	0	2
3455	ppp	0	1
3456	ppp	0	0
3457	ppp	0	1
3458	ppp	0	3
3459	ppp	0	0
3460	ppp	0	2
3461	ppp	0	1
3462	ppp	0	2
3463	ppp	0	0
3464	ppp	0	2
3465	ppp	0	5
3466	ppp	0	2
3467	ppp	0	2
3468	ppp	0	2
3469	ppp	0	0
3470	ppp	0	0
3471	ppp	0	0
3472	ppp	0	0
3473	ppp	0	4
3474	ppp	0	0
3475	ppp	0	2
3476	ppp	0	0
3477	ppp	0	0
3478	ppp	0	5
3479	ppp	0	2
3480	ppp	0	3
3481	ppp	0	0
3482	ppp	0	4
3483	ppp	0	4
3484	ppp	0	4
3485	ppp	0	0
3486	ppp	0	0
3487	ppp	0	3
3488	ppp	0	3
3489	ppp	0	5
3490	ppp	0	4
3491	ppp	0	0
3492	ppp	0	1
3493	ppp	0	2
3494	ppp	0	0
3495	ppp	0	2
3496	ppp	0	5
3497	ppp	0	3
3498	ppp	0	2
3499	ppp	0	3
3500	ppp	0	2
3501	ppp	0	3
3502	ppp	0	0
3503	ppp	0	3
3504	ppp	0	2
3505	ppp	0	2
3506	ppp	0	0
3507	ppp	0	3
3508	ppp	0	2
3509	ppp	0	1
3510	ppp	0	4
3511	ppp	0	1
3512	ppp	0	3
3513	ppp	0	0
3514	ppp	0	4
3515	ppp	0	4
3516	ppp	0	2
3517	ppp	0	1
3518	ppp	0	3
3519	ppp	0	2
3520	ppp	0	2
3521	ppp	0	3
3522	ppp	0	0
3523	ppp	0	4
3524	ppp	0	0
3525	ppp	0	0
3526	ppp	0	2
3527	ppp	0	3
3528	ppp	0	1
3529	ppp	0	5
3530	ppp	0	0
3531	ppp	0	2
3532	ppp	0	3
3533	ppp	0	2
3534	ppp	0	2
3535	ppp	0	0
3536	ppp	0	4
3537	ppp	0	2
3538	ppp	0	5
3539	ppp	0	2
3540	ppp	0	2
3541	ppp	0	0
3542	ppp	0	1
3543	ppp	0	4
3544	ppp	0	1
3545	ppp	0	2
3546	ppp	0	2
3547	ppp	0	0
3548	ppp	0	0
3549	ppp	0	0
3550	ppp	0	0
3551	ppp	0	2
3552	ppp	0	2
3553	ppp	0	0
3554	ppp	0	1
3555	ppp	0	0
3556	ppp	0	0
3557	ppp	0	0
3558	ppp	0	3
3559	ppp	0	0
3560	ppp	0	0
3561	ppp	0	0
3562	ppp	0	2
3563	ppp	0	1
3564	ppp	0	3
3565	ppp	0	2
3566	ppp	0	4
3567	ppp	0	3
3568	ppp	0	2
3569	ppp	0	1
3570	ppp	0	2
3571	ppp	0	2
3572	ppp	0	3
3573	ppp	0	1
3574	ppp	0	0
3575	ppp	0	0
3576	ppp	0	3
3577	ppp	0	2
3578	ppp	0	2
3579	ppp	0	0
3580	ppp	0	4
3581	ppp	0	2
3582	ppp	0	4
3583	ppp	0	1
3584	ppp	0	5
3585	ppp	0	3
3586	ppp	0	0
3587	ppp	0	2
3588	ppp	0	1
3589	ppp	0	0
3590	ppp	0	2
3591	ppp	0	2
3592	ppp	0	3
3593	ppp	0	2
3594	ppp	0	3
3595	ppp	0	1
3596	ppp	0	5
3597	ppp	0	0
3598	ppp	0	2
3599	ppp	0	1
3600	ppp	0	1
3601	ppp	0	2
3602	ppp	0	0
3603	ppp	0	2
3604	ppp	0	1
3605	ppp	0	2
3606	ppp	0	0
3607	ppp	0	1
3608	ppp	0	3
3609	ppp	0	2
3610	ppp	0	4
3611	ppp	0	5
3612	ppp	0	1
3613	ppp	0	0
3614	ppp	0	0
3615	ppp	0	0
3616	ppp	0	2
3617	ppp	0	5
3618	ppp	0	0
3619	ppp	0	5
3620	ppp	0	4
3621	ppp	0	3
3622	ppp	0	3
3623	ppp	0	4
3624	ppp	0	4
3625	ppp	0	4
3626	ppp	0	1
3627	ppp	0	3
3628	ppp	0	0
3629	ppp	0	2
3630	ppp	0	1
3631	ppp	0	1
3632	ppp	0	0
3633	ppp	0	2
3634	ppp	0	3
3635	ppp	0	0
3636	ppp	0	3
3637	ppp	0	0
3638	ppp	0	2
3639	ppp	0	0
3640	ppp	0	2
3641	ppp	0	5
3642	ppp	0	5
3643	ppp	0	0
3644	ppp	0	2
3645	ppp	0	5
3646	ppp	0	0
3647	ppp	0	4
3648	ppp	0	3
3649	ppp	0	2
3650	ppp	0	0
3651	ppp	0	2
3652	ppp	0	3
3653	ppp	0	0
3654	ppp	0	0
3655	ppp	0	3
3656	ppp	0	3
3657	ppp	0	2
3658	ppp	0	2
3659	ppp	0	2
3660	ppp	0	2
3661	ppp	0	3
3662	ppp	0	1
3663	ppp	0	4
3664	ppp	0	0
3665	ppp	0	1
3666	ppp	0	4
3667	ppp	0	0
3668	ppp	0	2
3669	ppp	0	5
3670	ppp	0	4
3671	ppp	0	2
3672	ppp	0	1
3673	ppp	0	2
3674	ppp	0	1
3675	ppp	0	1
3676	ppp	0	5
3677	ppp	0	0
3678	ppp	0	2
3679	ppp	0	0
3680	ppp	0	2
3681	ppp	0	0
3682	ppp	0	5
3683	ppp	0	2
3684	ppp	0	2
3685	ppp	0	2
3686	ppp	0	0
3687	ppp	0	5
3688	ppp	0	0
3689	ppp	0	2
3690	ppp	0	0
3691	ppp	0	2
3692	ppp	0	4
3693	ppp	0	4
3694	ppp	0	3
3695	ppp	0	1
3696	ppp	0	3
3697	ppp	0	5
3698	ppp	0	2
3699	ppp	0	4
3700	ppp	0	1
3701	ppp	0	3
3702	ppp	0	1
3703	ppp	0	4
3704	ppp	0	1
3705	ppp	0	0
3706	ppp	0	2
3707	ppp	0	2
3708	ppp	0	1
3709	ppp	0	0
3710	ppp	0	2
3711	ppp	0	0
3712	ppp	0	3
3713	ppp	0	2
3714	ppp	0	5
3715	ppp	0	3
3716	ppp	0	0
3717	ppp	0	2
3718	ppp	0	1
3719	ppp	0	2
3720	ppp	0	0
3721	ppp	0	0
3722	ppp	0	2
3723	ppp	0	0
3724	ppp	0	5
3725	ppp	0	2
3726	ppp	0	2
3727	ppp	0	3
3728	ppp	0	0
3729	ppp	0	4
3730	ppp	0	3
3731	ppp	0	2
3732	ppp	0	2
3733	ppp	0	0
3734	ppp	0	3
3735	ppp	0	1
3736	ppp	0	0
3737	ppp	0	4
3738	ppp	0	5
3739	ppp	0	5
3740	ppp	0	2
3741	ppp	0	3
3742	ppp	0	3
3743	ppp	0	1
3744	ppp	0	2
3745	ppp	0	2
3746	ppp	0	0
3747	ppp	0	1
3748	ppp	0	4
3749	ppp	0	2
3750	ppp	0	3
3751	ppp	0	5
3752	ppp	0	5
3753	ppp	0	4
3754	ppp	0	1
3755	ppp	0	2
3756	ppp	0	4
3757	ppp	0	0
3758	ppp	0	0
3759	ppp	0	3
3760	ppp	0	4
3761	ppp	0	1
3762	ppp	0	1
3763	ppp	0	1
3764	ppp	0	2
3765	ppp	0	5
3766	ppp	0	2
3767	ppp	0	2
3768	ppp	0	4
3769	ppp	0	0
3770	ppp	0	0
3771	ppp	0	1
3772	ppp	0	3
3773	ppp	0	3
3774	ppp	0	3
3775	ppp	0	5
3776	ppp	0	2
3777	ppp	0	1
3778	ppp	0	2
3779	ppp	0	1
3780	ppp	0	0
3781	ppp	0	0
3782	ppp	0	5
3783	ppp	0	0
3784	ppp	0	0
3785	ppp	0	5
3786	ppp	0	0
3787	ppp	0	3
3788	ppp	0	0
3789	ppp	0	0
3790	ppp	0	4
3791	ppp	0	0
3792	ppp	0	2
3793	ppp	0	5
3794	ppp	0	0
3795	ppp	0	4
3796	ppp	0	3
3797	ppp	0	3
3798	ppp	0	0
3799	ppp	0	5
3800	ppp	0	5
3801	ppp	0	2
3802	ppp	0	3
3803	ppp	0	3
3804	ppp	0	3
3805	ppp	0	0
3806	ppp	0	1
3807	ppp	0	1
3808	ppp	0	2
3809	ppp	0	3
3810	ppp	0	0
3811	ppp	0	3
3812	ppp	0	1
3813	ppp	0	4
3814	ppp	0	1
3815	ppp	0	2
3816	ppp	0	2
3817	ppp	0	0
3818	ppp	0	4
3819	ppp	0	1
3820	ppp	0	1
3821	ppp	0	3
3822	ppp	0	0
3823	ppp	0	5
3824	ppp	0	4
3825	ppp	0	4
3826	ppp	0	3
3827	ppp	0	0
3828	ppp	0	3
3829	ppp	0	2
3830	ppp	0	2
3831	ppp	0	3
3832	ppp	0	4
3833	ppp	0	3
3834	ppp	0	0
3835	ppp	0	1
3836	ppp	0	3
3837	ppp	0	4
3838	ppp	0	2
3839	ppp	0	0
3840	ppp	0	2
3841	ppp	0	0
3842	ppp	0	3
3843	ppp	0	5
3844	ppp	0	4
3845	ppp	0	1
3846	ppp	0	3
3847	ppp	0	5
3848	ppp	0	2
3849	ppp	0	0
3850	ppp	0	3
3851	ppp	0	0
3852	ppp	0	1
3853	ppp	0	5
3854	ppp	0	2
3855	ppp	0	2
3856	ppp	0	5
3857	ppp	0	2
3858	ppp	0	2
3859	ppp	0	1
3860	ppp	0	0
3861	ppp	0	5
3862	ppp	0	1
3863	ppp	0	5
3864	ppp	0	2
3865	ppp	0	4
3866	ppp	0	5
3867	ppp	0	2
3868	ppp	0	2
3869	ppp	0	2
3870	ppp	0	5
3871	ppp	0	4
3872	ppp	0	5
3873	ppp	0	2
3874	ppp	0	5
3875	ppp	0	0
3876	ppp	0	4
3877	ppp	0	4
3878	ppp	0	0
3879	ppp	0	3
3880	ppp	0	0
3881	ppp	0	2
3882	ppp	0	1
3883	ppp	0	2
3884	ppp	0	1
3885	ppp	0	3
3886	ppp	0	4
3887	ppp	0	3
3888	ppp	0	1
3889	ppp	0	3
3890	ppp	0	1
3891	ppp	0	2
3892	ppp	0	1
3893	ppp	0	4
3894	ppp	0	4
3895	ppp	0	5
3896	ppp	0	0
3897	ppp	0	0
3898	ppp	0	3
3899	ppp	0	0
3900	ppp	0	3
3901	ppp	0	2
3902	ppp	0	4
3903	ppp	0	5
3904	ppp	0	2
3905	ppp	0	0
3906	ppp	0	5
